changuito_time_to_show,time_to_think,time_to_play,total_items,nback_stimulus_time,nback_training,time_to_show_tiny_stimulus,colourtest,corresp,inmediato,consciente,inconsciente,nback_slice,imagen,correcta,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,nback_train.thisRepN,nback_train.thisTrialN,nback_train.thisN,nback_train.thisIndex,treatment_order.thisRepN,treatment_order.thisTrialN,treatment_order.thisN,treatment_order.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,Presentacion.started,Presentacion.stopped,Juego.started,Juego.stopped,image_6.started,image_6.stopped,polygon.started,polygon.stopped,nback_train_resp.keys,nback_train_resp.corr,nback_train_resp.started,nback_train_resp.stopped,nback_train_resp.rt,hola.started,hola.stopped,image_2.started,image_2.stopped,tiempo_para_pensar.started,tiempo_para_pensar.stopped,respuesta_consciente.keys,respuesta_consciente.corr,respuesta_consciente.rt,respuesta_consciente.started,respuesta_consciente.stopped,cual_es_la_mas_barata.started,cual_es_la_mas_barata.stopped,image_4.started,image_4.stopped,holi.started,holi.stopped,image_3.started,image_3.stopped,polygon_2.started,polygon_2.stopped,nback_train_resp_2.keys,nback_train_resp_2.corr,nback_train_resp_2.started,nback_train_resp_2.stopped,nback_train_resp_2.rt,text_2.started,text_2.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,image_5.started,image_5.stopped,text.started,text.stopped,image.started,image.stopped,respuesta_inmediato.keys,respuesta_inmediato.corr,respuesta_inmediato.rt,respuesta_inmediato.started,respuesta_inmediato.stopped,pregunta_cual_es_el_mas_barato.started,pregunta_cual_es_el_mas_barato.stopped,short_stim1.started,short_stim1.stopped,gracias.started,gracias.stopped,respuesta1.keys,respuesta1.rt,respuesta1.started,respuesta1.stopped,pregunta1.started,pregunta1.stopped,respuesta3bis_3.keys,respuesta3bis_3.rt,respuesta3bis_3.started,respuesta3bis_3.stopped,pregunta3_3.started,pregunta3_3.stopped,productoCon3RANGOSabc_3.started,productoCon3RANGOSabc_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,group,date,expName,psychopyVersion,frameRate,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,15:50,./completed_changuitos/montage_pssky_35.5_40.55.jpg,right,0,0,0,0,,,,,0,1,1,1,,,,,,,,,0,0,0,0,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.63606010920775,None,None,1,126.63606010920775,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,,,0,0,1,15:50,./completed_changuitos/montage_pssky_35.5_40.55.jpg,right,0,0,0,0,,,,,0,1,1,1,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.66936068401264,None,right,1,3.4987152729881927,126.66936068401264,None,126.66936068401264,129.68501315100002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,,,0,0,1,15:50,,,0,0,0,0,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,,,0,1,0,19:50,./completed_changuitos/montage_wkiif_73.3_64.19.jpg,left,0,0,0,0,,,,,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,130.3101265310106,132.86688411500654,132.86688411500654,140.88119234000624,140.88119234000624,154.89308605200495,left,1,1.0334643550013425,154.89308605200495,None,154.89308605200495,None,154.89308605200495,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,,,0,1,0,19:50,,,0,0,0,0,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Magenta,None,0,0,1,20:50,./completed_changuitos/montage_dxlru_106.79_123.05.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.06251405901276,159.44347421200655,159.44347421200655,None,167.4844302450074,167.98858497499896,None,1,167.4844302450074,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Blue,['space'],0,0,1,20:50,./completed_changuitos/montage_dxlru_106.79_123.05.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.48795339600474,169.9879079710081,None,0,169.48795339600474,169.48795339600474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_dxlru_106.79_123.05.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.48735656400095,171.98727069501183,None,1,171.48735656400095,171.48735656400095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Yellow,None,0,0,1,20:50,./completed_changuitos/montage_dxlru_106.79_123.05.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.48670633501024,173.98655871200026,None,1,173.48670633501024,173.48670633501024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_dxlru_106.79_123.05.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.50239008900826,176.0021467070037,['return'],0,175.50239008900826,175.50239008900826,[0.43358842500310857],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Blue,None,0,0,1,20:50,./completed_changuitos/montage_dxlru_106.79_123.05.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.50177019600233,178.00192272200366,None,1,177.50177019600233,177.50177019600233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Cyan,['space'],0,0,1,20:50,./completed_changuitos/montage_dxlru_106.79_123.05.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.50127334600256,180.0011719380127,['return'],0,179.50127334600256,179.50127334600256,[0.5674885340122273],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Magenta,None,0,0,1,20:50,./completed_changuitos/montage_dxlru_106.79_123.05.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.46732114030746,None,None,1,181.46732114030746,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Red,None,0,0,1,20:50,./completed_changuitos/montage_dxlru_106.79_123.05.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.46732114030746,None,None,1,181.46732114030746,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Magenta,['space'],0,0,1,20:50,./completed_changuitos/montage_dxlru_106.79_123.05.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.46732114030746,None,None,0,181.46732114030746,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,20:50,./completed_changuitos/montage_dxlru_106.79_123.05.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.46732114030746,None,None,1,181.46732114030746,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Yellow,['space'],0,0,1,20:50,./completed_changuitos/montage_dxlru_106.79_123.05.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.48398605060646,None,None,0,181.48398605060646,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Blue,None,0,0,1,20:50,./completed_changuitos/montage_dxlru_106.79_123.05.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.48398605060646,None,None,1,181.48398605060646,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_dxlru_106.79_123.05.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.48398605060646,None,None,1,181.48398605060646,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Blue,['space'],0,0,1,20:50,./completed_changuitos/montage_dxlru_106.79_123.05.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.48398605060646,None,None,0,181.48398605060646,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Yellow,None,0,0,1,20:50,./completed_changuitos/montage_dxlru_106.79_123.05.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.48398605060646,None,None,1,181.48398605060646,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_dxlru_106.79_123.05.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.48398605060646,None,None,1,181.48398605060646,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Yellow,['space'],0,0,1,20:50,./completed_changuitos/montage_dxlru_106.79_123.05.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.50065096090546,None,None,0,181.50065096090546,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Magenta,None,0,0,1,20:50,./completed_changuitos/montage_dxlru_106.79_123.05.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.50065096090546,None,None,1,181.50065096090546,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Red,None,0,0,1,20:50,./completed_changuitos/montage_dxlru_106.79_123.05.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.50065096090546,None,None,1,181.50065096090546,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Magenta,['space'],0,0,1,20:50,./completed_changuitos/montage_dxlru_106.79_123.05.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.50065096090546,None,None,0,181.50065096090546,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Red,['space'],0,0,1,20:50,./completed_changuitos/montage_dxlru_106.79_123.05.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.50065096090546,None,None,0,181.50065096090546,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Yellow,None,0,0,1,20:50,./completed_changuitos/montage_dxlru_106.79_123.05.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.50065096090546,None,None,1,181.50065096090546,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_dxlru_106.79_123.05.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.50065096090546,None,None,1,181.50065096090546,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,20:50,./completed_changuitos/montage_dxlru_106.79_123.05.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.50065096090546,None,None,1,181.50065096090546,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,White,None,0,0,1,20:50,./completed_changuitos/montage_dxlru_106.79_123.05.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.50065096090546,None,None,1,181.50065096090546,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Green,['space'],0,0,1,20:50,./completed_changuitos/montage_dxlru_106.79_123.05.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.50065096090546,None,None,0,181.50065096090546,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Red,None,0,0,1,20:50,./completed_changuitos/montage_dxlru_106.79_123.05.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.50065096090546,None,None,1,181.50065096090546,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Blue,None,0,0,1,20:50,./completed_changuitos/montage_dxlru_106.79_123.05.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.50065096090546,None,None,1,181.50065096090546,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,20:50,./completed_changuitos/montage_dxlru_106.79_123.05.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.5173158712045,None,None,1,181.5173158712045,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,,,0,0,1,20:50,./completed_changuitos/montage_dxlru_106.79_123.05.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.5442082810041,None,right,1,3.022537642988027,181.5442082810041,None,181.5442082810041,184.54956801100343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,,,0,0,1,20:50,,,0,0,0,0,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,,,0,1,0,25:50,./completed_changuitos/montage_ajqet_71.55_62.05.jpg,left,0,0,0,0,,,,,0,4,4,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,184.7035533610033,188.015070155001,188.015070155001,196.02900831399893,196.02900831399893,210.04046622900933,right,0,3.0326001509965863,210.04046622900933,None,210.04046622900933,None,210.04046622900933,213.03950357600115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,,,0,1,0,25:50,,,0,0,0,0,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Red,None,0,0,1,28:50,./completed_changuitos/montage_cyddr_54.79_63.65.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.2071357780078,214.92287793400465,214.92287793400465,None,222.96434242300165,223.4694289020117,None,1,222.96434242300165,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Magenta,['space'],0,0,1,28:50,./completed_changuitos/montage_cyddr_54.79_63.65.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.96899815399956,225.46894169200095,None,0,224.96899815399956,224.96899815399956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,28:50,./completed_changuitos/montage_cyddr_54.79_63.65.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.96838607400423,227.46823718800442,None,1,226.96838607400423,226.96838607400423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Yellow,['space'],0,0,1,28:50,./completed_changuitos/montage_cyddr_54.79_63.65.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.96774614900642,229.4675486490014,None,0,228.96774614900642,228.96774614900642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Blue,None,0,0,1,28:50,./completed_changuitos/montage_cyddr_54.79_63.65.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.96700185300142,231.46691214400926,None,1,230.96700185300142,230.96700185300142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,28:50,./completed_changuitos/montage_cyddr_54.79_63.65.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.9663152180001,233.4662212240073,None,1,232.9663152180001,232.9663152180001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Blue,['space'],0,0,1,28:50,./completed_changuitos/montage_cyddr_54.79_63.65.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.96564652099914,235.46550967700023,['return'],0,234.96564652099914,234.96564652099914,[0.8170269780093804],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Yellow,None,0,0,1,28:50,./completed_changuitos/montage_cyddr_54.79_63.65.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.94834180130565,None,None,1,236.94834180130565,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,28:50,./completed_changuitos/montage_cyddr_54.79_63.65.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.94834180130565,None,None,1,236.94834180130565,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Yellow,['space'],0,0,1,28:50,./completed_changuitos/montage_cyddr_54.79_63.65.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.94834180130565,None,None,0,236.94834180130565,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
8,14,14,999,0.5,0:10,3,Magenta,None,0,0,1,28:50,./completed_changuitos/montage_cyddr_54.79_63.65.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.94834180130565,None,None,1,236.94834180130565,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jul_l,001,a,2019_Oct_10_1306,Experimento,3.2.3,59.93962928247254,
