changuito_time_to_show,time_to_think,time_to_play,total_items,nback_stimulus_time,nback_training,time_to_show_tiny_stimulus,colourtest,corresp,inmediato,consciente,inconsciente,nback_slice,imagen,correcta,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,nback_train.thisRepN,nback_train.thisTrialN,nback_train.thisN,nback_train.thisIndex,treatment_order.thisRepN,treatment_order.thisTrialN,treatment_order.thisN,treatment_order.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,Presentacion.started,Presentacion.stopped,Juego.started,Juego.stopped,image_6.started,image_6.stopped,polygon.started,polygon.stopped,nback_train_resp.keys,nback_train_resp.corr,nback_train_resp.started,nback_train_resp.stopped,nback_train_resp.rt,holi.started,holi.stopped,image_3.started,image_3.stopped,polygon_2.started,polygon_2.stopped,nback_train_resp_2.keys,nback_train_resp_2.corr,nback_train_resp_2.started,nback_train_resp_2.stopped,nback_train_resp_2.rt,text_2.started,text_2.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,image_5.started,image_5.stopped,hola.started,hola.stopped,image_2.started,image_2.stopped,tiempo_para_pensar.started,tiempo_para_pensar.stopped,respuesta_consciente.keys,respuesta_consciente.corr,respuesta_consciente.rt,respuesta_consciente.started,respuesta_consciente.stopped,cual_es_la_mas_barata.started,cual_es_la_mas_barata.stopped,image_4.started,image_4.stopped,text.started,text.stopped,image.started,image.stopped,respuesta_inmediato.keys,respuesta_inmediato.corr,respuesta_inmediato.rt,respuesta_inmediato.started,respuesta_inmediato.stopped,pregunta_cual_es_el_mas_barato.started,pregunta_cual_es_el_mas_barato.stopped,short_stim1.started,short_stim1.stopped,gracias.started,gracias.stopped,respuesta1.keys,respuesta1.rt,respuesta1.started,respuesta1.stopped,pregunta1.started,pregunta1.stopped,respuesta3bis_3.keys,respuesta3bis_3.rt,respuesta3bis_3.started,respuesta3bis_3.stopped,pregunta3_3.started,pregunta3_3.stopped,productoCon3RANGOSabc_3.started,productoCon3RANGOSabc_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,group,date,expName,psychopyVersion,frameRate,
8,14,14,999,0.5,0:10,3,Magenta,None,0,0,1,20:50,./completed_changuitos/montage_sdwtw_314.59_369.0.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,103.58484736501123,114.22300729500421,114.22300729500421,None,122.24098017500364,122.75219817100151,None,1,122.24098017500364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agusV,001,d,2019_Oct_10_1335,Experimento,3.2.3,60.02040117180178,
8,14,14,999,0.5,0:10,3,Blue,['space'],0,0,1,20:50,./completed_changuitos/montage_sdwtw_314.59_369.0.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,124.25174454601074,124.7519274570077,None,0,124.25174454601074,124.25174454601074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agusV,001,d,2019_Oct_10_1335,Experimento,3.2.3,60.02040117180178,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_sdwtw_314.59_369.0.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,126.25142918201163,126.75124869300635,None,1,126.25142918201163,126.25142918201163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agusV,001,d,2019_Oct_10_1335,Experimento,3.2.3,60.02040117180178,
8,14,14,999,0.5,0:10,3,Yellow,None,0,0,1,20:50,./completed_changuitos/montage_sdwtw_314.59_369.0.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,128.25065938199987,128.75059019400214,None,1,128.25065938199987,128.25065938199987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agusV,001,d,2019_Oct_10_1335,Experimento,3.2.3,60.02040117180178,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_sdwtw_314.59_369.0.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,130.25005705900548,130.7499254650029,None,1,130.25005705900548,130.25005705900548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agusV,001,d,2019_Oct_10_1335,Experimento,3.2.3,60.02040117180178,
8,14,14,999,0.5,0:10,3,Blue,None,0,0,1,20:50,./completed_changuitos/montage_sdwtw_314.59_369.0.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,132.24927862700133,132.7488264010026,None,1,132.24927862700133,132.24927862700133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agusV,001,d,2019_Oct_10_1335,Experimento,3.2.3,60.02040117180178,
8,14,14,999,0.5,0:10,3,Cyan,['space'],0,0,1,20:50,./completed_changuitos/montage_sdwtw_314.59_369.0.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,134.2486315510032,134.74855302801006,['return'],0,134.2486315510032,134.2486315510032,[0.46721813100157306],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agusV,001,d,2019_Oct_10_1335,Experimento,3.2.3,60.02040117180178,
8,14,14,999,0.5,0:10,3,Magenta,None,0,0,1,20:50,./completed_changuitos/montage_sdwtw_314.59_369.0.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,136.24799680300202,None,None,1,136.24799680300202,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agusV,001,d,2019_Oct_10_1335,Experimento,3.2.3,60.02040117180178,
8,14,14,999,0.5,0:10,3,Red,None,0,0,1,20:50,./completed_changuitos/montage_sdwtw_314.59_369.0.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,136.24799680300202,None,None,1,136.24799680300202,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agusV,001,d,2019_Oct_10_1335,Experimento,3.2.3,60.02040117180178,
8,14,14,999,0.5,0:10,3,Magenta,['space'],0,0,1,20:50,./completed_changuitos/montage_sdwtw_314.59_369.0.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,136.24799680300202,None,None,0,136.24799680300202,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agusV,001,d,2019_Oct_10_1335,Experimento,3.2.3,60.02040117180178,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,20:50,./completed_changuitos/montage_sdwtw_314.59_369.0.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,136.24799680300202,None,None,1,136.24799680300202,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agusV,001,d,2019_Oct_10_1335,Experimento,3.2.3,60.02040117180178,
8,14,14,999,0.5,0:10,3,Yellow,['space'],0,0,1,20:50,./completed_changuitos/montage_sdwtw_314.59_369.0.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,136.26465458200255,None,None,0,136.26465458200255,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agusV,001,d,2019_Oct_10_1335,Experimento,3.2.3,60.02040117180178,
8,14,14,999,0.5,0:10,3,Blue,None,0,0,1,20:50,./completed_changuitos/montage_sdwtw_314.59_369.0.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,136.26465458200255,None,None,1,136.26465458200255,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agusV,001,d,2019_Oct_10_1335,Experimento,3.2.3,60.02040117180178,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_sdwtw_314.59_369.0.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,136.26465458200255,None,None,1,136.26465458200255,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agusV,001,d,2019_Oct_10_1335,Experimento,3.2.3,60.02040117180178,
8,14,14,999,0.5,0:10,3,Blue,['space'],0,0,1,20:50,./completed_changuitos/montage_sdwtw_314.59_369.0.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,136.26465458200255,None,None,0,136.26465458200255,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agusV,001,d,2019_Oct_10_1335,Experimento,3.2.3,60.02040117180178,
8,14,14,999,0.5,0:10,3,Yellow,None,0,0,1,20:50,./completed_changuitos/montage_sdwtw_314.59_369.0.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,136.26465458200255,None,None,1,136.26465458200255,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agusV,001,d,2019_Oct_10_1335,Experimento,3.2.3,60.02040117180178,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_sdwtw_314.59_369.0.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,136.26465458200255,None,None,1,136.26465458200255,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agusV,001,d,2019_Oct_10_1335,Experimento,3.2.3,60.02040117180178,
8,14,14,999,0.5,0:10,3,Yellow,['space'],0,0,1,20:50,./completed_changuitos/montage_sdwtw_314.59_369.0.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,136.28131236100307,None,None,0,136.28131236100307,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agusV,001,d,2019_Oct_10_1335,Experimento,3.2.3,60.02040117180178,
8,14,14,999,0.5,0:10,3,Magenta,None,0,0,1,20:50,./completed_changuitos/montage_sdwtw_314.59_369.0.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,136.28131236100307,None,None,1,136.28131236100307,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agusV,001,d,2019_Oct_10_1335,Experimento,3.2.3,60.02040117180178,
8,14,14,999,0.5,0:10,3,Red,None,0,0,1,20:50,./completed_changuitos/montage_sdwtw_314.59_369.0.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,136.28131236100307,None,None,1,136.28131236100307,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agusV,001,d,2019_Oct_10_1335,Experimento,3.2.3,60.02040117180178,
8,14,14,999,0.5,0:10,3,Magenta,['space'],0,0,1,20:50,./completed_changuitos/montage_sdwtw_314.59_369.0.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,136.28131236100307,None,None,0,136.28131236100307,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agusV,001,d,2019_Oct_10_1335,Experimento,3.2.3,60.02040117180178,
8,14,14,999,0.5,0:10,3,Red,['space'],0,0,1,20:50,./completed_changuitos/montage_sdwtw_314.59_369.0.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,136.28131236100307,None,None,0,136.28131236100307,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agusV,001,d,2019_Oct_10_1335,Experimento,3.2.3,60.02040117180178,
8,14,14,999,0.5,0:10,3,Yellow,None,0,0,1,20:50,./completed_changuitos/montage_sdwtw_314.59_369.0.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,136.28131236100307,None,None,1,136.28131236100307,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agusV,001,d,2019_Oct_10_1335,Experimento,3.2.3,60.02040117180178,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_sdwtw_314.59_369.0.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,136.28131236100307,None,None,1,136.28131236100307,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agusV,001,d,2019_Oct_10_1335,Experimento,3.2.3,60.02040117180178,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,20:50,./completed_changuitos/montage_sdwtw_314.59_369.0.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,136.28131236100307,None,None,1,136.28131236100307,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agusV,001,d,2019_Oct_10_1335,Experimento,3.2.3,60.02040117180178,
8,14,14,999,0.5,0:10,3,White,None,0,0,1,20:50,./completed_changuitos/montage_sdwtw_314.59_369.0.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,136.28131236100307,None,None,1,136.28131236100307,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agusV,001,d,2019_Oct_10_1335,Experimento,3.2.3,60.02040117180178,
8,14,14,999,0.5,0:10,3,Green,['space'],0,0,1,20:50,./completed_changuitos/montage_sdwtw_314.59_369.0.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,136.28131236100307,None,None,0,136.28131236100307,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agusV,001,d,2019_Oct_10_1335,Experimento,3.2.3,60.02040117180178,
8,14,14,999,0.5,0:10,3,Red,None,0,0,1,20:50,./completed_changuitos/montage_sdwtw_314.59_369.0.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,136.28131236100307,None,None,1,136.28131236100307,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agusV,001,d,2019_Oct_10_1335,Experimento,3.2.3,60.02040117180178,
8,14,14,999,0.5,0:10,3,Blue,None,0,0,1,20:50,./completed_changuitos/montage_sdwtw_314.59_369.0.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,136.28131236100307,None,None,1,136.28131236100307,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agusV,001,d,2019_Oct_10_1335,Experimento,3.2.3,60.02040117180178,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,20:50,./completed_changuitos/montage_sdwtw_314.59_369.0.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,,,,,,,,136.28131236100307,None,None,1,136.28131236100307,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agusV,001,d,2019_Oct_10_1335,Experimento,3.2.3,60.02040117180178,
8,14,14,999,0.5,0:10,3,,,0,0,1,20:50,./completed_changuitos/montage_sdwtw_314.59_369.0.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.32816986400576,None,left,0,3.151108222999028,136.32816986400576,None,136.32816986400576,139.33031986901187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agusV,001,d,2019_Oct_10_1335,Experimento,3.2.3,60.02040117180178,
8,14,14,999,0.5,0:10,3,,,0,0,1,20:50,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agusV,001,d,2019_Oct_10_1335,Experimento,3.2.3,60.02040117180178,
8,14,14,999,0.5,0:10,3,,,0,1,0,10:50,./completed_changuitos/montage_weksd_579.0_509.35.jpg,left,0,0,0,0,,,,,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.6499967109994,147.91068387401174,147.91068387401174,155.92461362799804,155.92461362799804,169.9361489340081,right,0,2.100198325002566,169.9361489340081,None,169.9361489340081,None,169.9361489340081,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agusV,001,d,2019_Oct_10_1335,Experimento,3.2.3,60.02040117180178,
8,14,14,999,0.5,0:10,3,,,0,1,0,10:50,,,0,0,0,0,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agusV,001,d,2019_Oct_10_1335,Experimento,3.2.3,60.02040117180178,
8,14,14,999,0.5,0:10,3,,,0,1,0,25:50,./completed_changuitos/montage_yptju_84.55_97.39.jpg,right,0,0,0,0,,,,,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.18995467299828,175.0014070890029,175.0014070890029,183.01533640301204,183.01533640301204,197.02722753300623,left,0,1.6833415490109473,197.02722753300623,None,197.02722753300623,None,197.02722753300623,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agusV,001,d,2019_Oct_10_1335,Experimento,3.2.3,60.02040117180178,
8,14,14,999,0.5,0:10,3,,,0,1,0,25:50,,,0,0,0,0,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agusV,001,d,2019_Oct_10_1335,Experimento,3.2.3,60.02040117180178,
