changuito_time_to_show,time_to_think,time_to_play,total_items,nback_stimulus_time,nback_training,time_to_show_tiny_stimulus,colourtest,corresp,inmediato,consciente,inconsciente,nback_slice,imagen,correcta,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,nback_train.thisRepN,nback_train.thisTrialN,nback_train.thisN,nback_train.thisIndex,treatment_order.thisRepN,treatment_order.thisTrialN,treatment_order.thisN,treatment_order.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,Presentacion.started,Presentacion.stopped,Juego.started,Juego.stopped,image_6.started,image_6.stopped,polygon.started,polygon.stopped,nback_train_resp.keys,nback_train_resp.corr,nback_train_resp.started,nback_train_resp.stopped,nback_train_resp.rt,hola.started,hola.stopped,image_2.started,image_2.stopped,tiempo_para_pensar.started,tiempo_para_pensar.stopped,respuesta_consciente.keys,respuesta_consciente.corr,respuesta_consciente.rt,respuesta_consciente.started,respuesta_consciente.stopped,cual_es_la_mas_barata.started,cual_es_la_mas_barata.stopped,image_4.started,image_4.stopped,holi.started,holi.stopped,image_3.started,image_3.stopped,polygon_2.started,polygon_2.stopped,nback_train_resp_2.keys,nback_train_resp_2.corr,nback_train_resp_2.started,nback_train_resp_2.stopped,nback_train_resp_2.rt,text_2.started,text_2.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,image_5.started,image_5.stopped,text.started,text.stopped,image.started,image.stopped,respuesta_inmediato.keys,respuesta_inmediato.corr,respuesta_inmediato.rt,respuesta_inmediato.started,respuesta_inmediato.stopped,pregunta_cual_es_el_mas_barato.started,pregunta_cual_es_el_mas_barato.stopped,short_stim1.started,short_stim1.stopped,gracias.started,gracias.stopped,respuesta1.keys,respuesta1.rt,respuesta1.started,respuesta1.stopped,pregunta1.started,pregunta1.stopped,respuesta3bis_3.keys,respuesta3bis_3.rt,respuesta3bis_3.started,respuesta3bis_3.stopped,pregunta3_3.started,pregunta3_3.stopped,productoCon3RANGOSabc_3.started,productoCon3RANGOSabc_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,group,date,expName,psychopyVersion,frameRate,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,15:50,./completed_changuitos/montage_tihii_100.05_86.69.jpg,left,0,0,0,0,,,,,0,1,1,1,,,,,,,,,0,0,0,0,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.96394864660397,None,None,1,141.96394864660397,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,,,0,0,1,15:50,./completed_changuitos/montage_tihii_100.05_86.69.jpg,left,0,0,0,0,,,,,0,1,1,1,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.08076340900152,None,left,1,3.7011324749983032,142.08076340900152,None,142.08076340900152,145.0811664560024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,,,0,0,1,15:50,,,0,0,0,0,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Magenta,None,0,0,1,20:50,./completed_changuitos/montage_ztfxp_75.99_64.19.jpg,left,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.03666841100494,150.29906077300257,150.29906077300257,None,158.34708253600547,158.84759966799902,None,1,158.34708253600547,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Blue,['space'],0,0,1,20:50,./completed_changuitos/montage_ztfxp_75.99_64.19.jpg,left,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.34724572300183,160.847102644002,None,0,160.34724572300183,160.34724572300183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_ztfxp_75.99_64.19.jpg,left,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.3471636489994,162.84712885699992,None,1,162.3471636489994,162.3471636489994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Yellow,None,0,0,1,20:50,./completed_changuitos/montage_ztfxp_75.99_64.19.jpg,left,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.34731284800364,164.8472737609991,None,1,164.34731284800364,164.34731284800364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_ztfxp_75.99_64.19.jpg,left,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.34717638700386,166.84726452999894,['return'],0,166.34717638700386,166.34717638700386,[0.34164086500095436],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Blue,None,0,0,1,20:50,./completed_changuitos/montage_ztfxp_75.99_64.19.jpg,left,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.34753650300263,168.84700587800035,None,1,168.34753650300263,168.34753650300263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Cyan,['space'],0,0,1,20:50,./completed_changuitos/montage_ztfxp_75.99_64.19.jpg,left,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.34702841700346,170.8470851240054,['return'],0,170.34702841700346,170.34702841700346,[0.3205205050035147],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Magenta,None,0,0,1,20:50,./completed_changuitos/montage_ztfxp_75.99_64.19.jpg,left,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.31348143920331,None,None,1,172.31348143920331,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Red,None,0,0,1,20:50,./completed_changuitos/montage_ztfxp_75.99_64.19.jpg,left,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.31348143920331,None,None,1,172.31348143920331,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Magenta,['space'],0,0,1,20:50,./completed_changuitos/montage_ztfxp_75.99_64.19.jpg,left,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.31348143920331,None,None,0,172.31348143920331,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,20:50,./completed_changuitos/montage_ztfxp_75.99_64.19.jpg,left,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.31348143920331,None,None,1,172.31348143920331,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Yellow,['space'],0,0,1,20:50,./completed_changuitos/montage_ztfxp_75.99_64.19.jpg,left,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.31348143920331,None,None,0,172.31348143920331,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Blue,None,0,0,1,20:50,./completed_changuitos/montage_ztfxp_75.99_64.19.jpg,left,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.3300941694033,None,None,1,172.3300941694033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_ztfxp_75.99_64.19.jpg,left,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.3300941694033,None,None,1,172.3300941694033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Blue,['space'],0,0,1,20:50,./completed_changuitos/montage_ztfxp_75.99_64.19.jpg,left,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.3300941694033,None,None,0,172.3300941694033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Yellow,None,0,0,1,20:50,./completed_changuitos/montage_ztfxp_75.99_64.19.jpg,left,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.3300941694033,None,None,1,172.3300941694033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_ztfxp_75.99_64.19.jpg,left,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.3300941694033,None,None,1,172.3300941694033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Yellow,['space'],0,0,1,20:50,./completed_changuitos/montage_ztfxp_75.99_64.19.jpg,left,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.3300941694033,None,None,0,172.3300941694033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Magenta,None,0,0,1,20:50,./completed_changuitos/montage_ztfxp_75.99_64.19.jpg,left,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.3300941694033,None,None,1,172.3300941694033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Red,None,0,0,1,20:50,./completed_changuitos/montage_ztfxp_75.99_64.19.jpg,left,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.3300941694033,None,None,1,172.3300941694033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Magenta,['space'],0,0,1,20:50,./completed_changuitos/montage_ztfxp_75.99_64.19.jpg,left,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.3300941694033,None,None,0,172.3300941694033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Red,['space'],0,0,1,20:50,./completed_changuitos/montage_ztfxp_75.99_64.19.jpg,left,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.3300941694033,None,None,0,172.3300941694033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Yellow,None,0,0,1,20:50,./completed_changuitos/montage_ztfxp_75.99_64.19.jpg,left,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.3300941694033,None,None,1,172.3300941694033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_ztfxp_75.99_64.19.jpg,left,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.3300941694033,None,None,1,172.3300941694033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,20:50,./completed_changuitos/montage_ztfxp_75.99_64.19.jpg,left,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.3467068996033,None,None,1,172.3467068996033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,White,None,0,0,1,20:50,./completed_changuitos/montage_ztfxp_75.99_64.19.jpg,left,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.3467068996033,None,None,1,172.3467068996033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Green,['space'],0,0,1,20:50,./completed_changuitos/montage_ztfxp_75.99_64.19.jpg,left,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.3467068996033,None,None,0,172.3467068996033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Red,None,0,0,1,20:50,./completed_changuitos/montage_ztfxp_75.99_64.19.jpg,left,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.3467068996033,None,None,1,172.3467068996033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Blue,None,0,0,1,20:50,./completed_changuitos/montage_ztfxp_75.99_64.19.jpg,left,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.3467068996033,None,None,1,172.3467068996033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,20:50,./completed_changuitos/montage_ztfxp_75.99_64.19.jpg,left,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.3467068996033,None,None,1,172.3467068996033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,,,0,0,1,20:50,./completed_changuitos/montage_ztfxp_75.99_64.19.jpg,left,0,0,0,0,,,,,0,2,2,2,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.4477440690025,None,right,0,3.2761701210038154,172.4477440690025,None,172.4477440690025,175.44744834500307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,,,0,0,1,20:50,,,0,0,0,0,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,,,0,1,0,25:50,./completed_changuitos/montage_ynjci_109.69_124.15.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,176.01713404300244,177.81616477100033,177.81616477100033,185.82938149000256,185.82938149000256,199.82955141000275,right,1,0.9399697350017959,199.82955141000275,None,199.82955141000275,None,199.82955141000275,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,,,0,1,0,25:50,,,0,0,0,0,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,,,0,1,0,10:50,./completed_changuitos/montage_afofp_147.29_127.35.jpg,left,0,0,0,0,,,,,0,4,4,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,201.09733399299876,203.1844944379991,203.1844944379991,211.19540153600246,211.19540153600246,225.19516152299911,right,0,0.750657106997096,225.19516152299911,None,225.19516152299911,None,225.19516152299911,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,,,0,1,0,10:50,,,0,0,0,0,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,,,0,1,0,19:50,./completed_changuitos/montage_codgq_128.95_114.49.jpg,left,0,0,0,0,,,,,0,5,5,5,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,226.27926530400146,227.38009340900317,227.38009340900317,235.39512166500208,235.39512166500208,249.3944949910001,right,0,1.0386270520029939,249.3944949910001,None,249.3944949910001,None,249.3944949910001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,,,0,1,0,19:50,,,0,0,0,0,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Red,None,0,0,1,28:50,./completed_changuitos/montage_sfryn_99.0_84.55.jpg,left,0,0,0,0,,,,,0,6,6,6,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.69553907000227,252.64542360699852,252.64542360699852,None,260.6785893060005,261.17908134400204,None,1,260.6785893060005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Magenta,['space'],0,0,1,28:50,./completed_changuitos/montage_sfryn_99.0_84.55.jpg,left,0,0,0,0,,,,,0,6,6,6,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.6793033100039,263.1790930790012,None,0,262.6793033100039,262.6793033100039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,28:50,./completed_changuitos/montage_sfryn_99.0_84.55.jpg,left,0,0,0,0,,,,,0,6,6,6,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.679110668003,265.17900834800093,None,1,264.679110668003,264.679110668003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Yellow,['space'],0,0,1,28:50,./completed_changuitos/montage_sfryn_99.0_84.55.jpg,left,0,0,0,0,,,,,0,6,6,6,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.6790677310055,267.1789741809989,None,0,266.6790677310055,266.6790677310055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Blue,None,0,0,1,28:50,./completed_changuitos/montage_sfryn_99.0_84.55.jpg,left,0,0,0,0,,,,,0,6,6,6,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.6791913060006,269.1787075930042,None,1,268.6791913060006,268.6791913060006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,28:50,./completed_changuitos/montage_sfryn_99.0_84.55.jpg,left,0,0,0,0,,,,,0,6,6,6,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.67896967400156,271.1789962460025,None,1,270.67896967400156,270.67896967400156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Blue,['space'],0,0,1,28:50,./completed_changuitos/montage_sfryn_99.0_84.55.jpg,left,0,0,0,0,,,,,0,6,6,6,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.6790163400001,273.1784671830028,['return'],0,272.6790163400001,272.6790163400001,[0.5907118920003995],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Yellow,None,0,0,1,28:50,./completed_changuitos/montage_sfryn_99.0_84.55.jpg,left,0,0,0,0,,,,,0,6,6,6,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.64559735920193,None,None,1,274.64559735920193,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,28:50,./completed_changuitos/montage_sfryn_99.0_84.55.jpg,left,0,0,0,0,,,,,0,6,6,6,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.64559735920193,None,None,1,274.64559735920193,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martinaR,001,c,2019_Oct_11_2258,Experimento,3.2.3,60.49692232485378,
