changuito_time_to_show,time_to_think,time_to_play,total_items,nback_stimulus_time,nback_training,time_to_show_tiny_stimulus,colourtest,corresp,inmediato,consciente,inconsciente,nback_slice,imagen,correcta,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,nback_train.thisRepN,nback_train.thisTrialN,nback_train.thisN,nback_train.thisIndex,treatment_order.thisRepN,treatment_order.thisTrialN,treatment_order.thisN,treatment_order.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,Presentacion.started,Presentacion.stopped,Juego.started,Juego.stopped,image_6.started,image_6.stopped,polygon.started,polygon.stopped,nback_train_resp.keys,nback_train_resp.corr,nback_train_resp.started,nback_train_resp.stopped,nback_train_resp.rt,holi.started,holi.stopped,image_3.started,image_3.stopped,polygon_2.started,polygon_2.stopped,nback_train_resp_2.keys,nback_train_resp_2.corr,nback_train_resp_2.started,nback_train_resp_2.stopped,nback_train_resp_2.rt,text_2.started,text_2.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,image_5.started,image_5.stopped,hola.started,hola.stopped,image_2.started,image_2.stopped,tiempo_para_pensar.started,tiempo_para_pensar.stopped,respuesta_consciente.keys,respuesta_consciente.corr,respuesta_consciente.rt,respuesta_consciente.started,respuesta_consciente.stopped,cual_es_la_mas_barata.started,cual_es_la_mas_barata.stopped,image_4.started,image_4.stopped,text.started,text.stopped,image.started,image.stopped,respuesta_inmediato.keys,respuesta_inmediato.corr,respuesta_inmediato.rt,respuesta_inmediato.started,respuesta_inmediato.stopped,pregunta_cual_es_el_mas_barato.started,pregunta_cual_es_el_mas_barato.stopped,short_stim1.started,short_stim1.stopped,gracias.started,gracias.stopped,respuesta1.keys,respuesta1.rt,respuesta1.started,respuesta1.stopped,pregunta1.started,pregunta1.stopped,respuesta3bis_3.keys,respuesta3bis_3.rt,respuesta3bis_3.started,respuesta3bis_3.stopped,pregunta3_3.started,pregunta3_3.stopped,productoCon3RANGOSabc_3.started,productoCon3RANGOSabc_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,group,date,expName,psychopyVersion,frameRate,
8,14,14,999,0.5,0:10,3,Magenta,None,0,0,1,15:50,./completed_changuitos/montage_uavuk_354.19_410.19.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,365.07820372699643,365.5595495509988,None,1,365.07820372699643,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,15:50,./completed_changuitos/montage_uavuk_354.19_410.19.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,367.07735055699595,367.5607937179957,None,1,367.07735055699595,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Blue,None,0,0,1,15:50,./completed_changuitos/montage_uavuk_354.19_410.19.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,369.080779787997,369.5618071739955,None,1,369.080779787997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Magenta,None,0,0,1,15:50,./completed_changuitos/montage_uavuk_354.19_410.19.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,371.0814196729989,371.56235390099755,['return'],0,371.0814196729989,None,[1.5458265230045072],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Blue,['space'],0,0,1,15:50,./completed_changuitos/montage_uavuk_354.19_410.19.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,373.0824467729981,373.5636341470017,None,0,373.0824467729981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,15:50,./completed_changuitos/montage_uavuk_354.19_410.19.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,None,None,None,1,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Yellow,None,0,0,1,15:50,./completed_changuitos/montage_uavuk_354.19_410.19.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,None,None,None,1,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,15:50,./completed_changuitos/montage_uavuk_354.19_410.19.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,None,None,None,1,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Blue,None,0,0,1,15:50,./completed_changuitos/montage_uavuk_354.19_410.19.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,None,None,None,1,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Cyan,['space'],0,0,1,15:50,./completed_changuitos/montage_uavuk_354.19_410.19.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,None,None,None,0,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Magenta,None,0,0,1,15:50,./completed_changuitos/montage_uavuk_354.19_410.19.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,None,None,None,1,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Red,None,0,0,1,15:50,./completed_changuitos/montage_uavuk_354.19_410.19.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,None,None,None,1,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Magenta,['space'],0,0,1,15:50,./completed_changuitos/montage_uavuk_354.19_410.19.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,None,None,None,0,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,15:50,./completed_changuitos/montage_uavuk_354.19_410.19.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,None,None,None,1,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Yellow,['space'],0,0,1,15:50,./completed_changuitos/montage_uavuk_354.19_410.19.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,None,None,None,0,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Blue,None,0,0,1,15:50,./completed_changuitos/montage_uavuk_354.19_410.19.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,None,None,None,1,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,15:50,./completed_changuitos/montage_uavuk_354.19_410.19.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,None,None,None,1,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Blue,['space'],0,0,1,15:50,./completed_changuitos/montage_uavuk_354.19_410.19.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,None,None,None,0,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Yellow,None,0,0,1,15:50,./completed_changuitos/montage_uavuk_354.19_410.19.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,None,None,None,1,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,15:50,./completed_changuitos/montage_uavuk_354.19_410.19.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,None,None,None,1,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Yellow,['space'],0,0,1,15:50,./completed_changuitos/montage_uavuk_354.19_410.19.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,None,None,None,0,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Magenta,None,0,0,1,15:50,./completed_changuitos/montage_uavuk_354.19_410.19.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,None,None,None,1,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Red,None,0,0,1,15:50,./completed_changuitos/montage_uavuk_354.19_410.19.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,None,None,None,1,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Magenta,['space'],0,0,1,15:50,./completed_changuitos/montage_uavuk_354.19_410.19.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,None,None,None,0,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Red,['space'],0,0,1,15:50,./completed_changuitos/montage_uavuk_354.19_410.19.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,None,None,None,0,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Yellow,None,0,0,1,15:50,./completed_changuitos/montage_uavuk_354.19_410.19.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,None,None,None,1,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,15:50,./completed_changuitos/montage_uavuk_354.19_410.19.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,None,None,None,1,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,15:50,./completed_changuitos/montage_uavuk_354.19_410.19.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,,,,,,,,None,None,None,1,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,White,None,0,0,1,15:50,./completed_changuitos/montage_uavuk_354.19_410.19.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,30,30,30,,,,,,,,,,,,,,,,,,None,None,None,1,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Green,['space'],0,0,1,15:50,./completed_changuitos/montage_uavuk_354.19_410.19.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,31,31,31,,,,,,,,,,,,,,,,,,None,None,None,0,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Red,None,0,0,1,15:50,./completed_changuitos/montage_uavuk_354.19_410.19.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,32,32,32,,,,,,,,,,,,,,,,,,None,None,None,1,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Blue,None,0,0,1,15:50,./completed_changuitos/montage_uavuk_354.19_410.19.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,33,33,33,,,,,,,,,,,,,,,,,,None,None,None,1,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,15:50,./completed_changuitos/montage_uavuk_354.19_410.19.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,0,34,34,34,,,,,,,,,,,,,,,,,,None,None,None,1,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,,,0,0,1,15:50,./completed_changuitos/montage_uavuk_354.19_410.19.jpg,right,0,0,0,0,,,,,0,3,3,3,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.6499598590017,None,left,0,3.2705970500028343,375.6499598590017,None,375.6499598590017,378.53236122999806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,,,0,0,1,15:50,,,0,0,0,0,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,,,0,1,0,10:50,./completed_changuitos/montage_rqnjc_37.45_32.65.jpg,left,0,0,0,0,,,,,0,4,4,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.2343456259987,381.31825779200153,381.31825779200153,389.32034815500083,389.32034815500083,403.327411434002,left,1,3.1631226039971807,403.327411434002,None,403.327411434002,None,403.327411434002,406.3288623080007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,,,0,1,0,10:50,,,0,0,0,0,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Red,None,0,0,1,28:50,./completed_changuitos/montage_tgzqm_173.4_201.05.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,406.7149722269969,407.78052091599966,407.78052091599966,None,415.81688250700245,416.3005714559986,None,1,415.81688250700245,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Magenta,['space'],0,0,1,28:50,./completed_changuitos/montage_tgzqm_173.4_201.05.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,417.82072362399776,418.3015078480021,None,0,417.82072362399776,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,28:50,./completed_changuitos/montage_tgzqm_173.4_201.05.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,419.8200177969993,420.30215715999657,None,1,419.8200177969993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Yellow,['space'],0,0,1,28:50,./completed_changuitos/montage_tgzqm_173.4_201.05.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,421.8220795919988,422.30350255899975,None,0,421.8220795919988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Blue,None,0,0,1,28:50,./completed_changuitos/montage_tgzqm_173.4_201.05.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,423.82163568100077,424.3043704419979,None,1,423.82163568100077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,28:50,./completed_changuitos/montage_tgzqm_173.4_201.05.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,425.82256423299987,426.3049726819954,None,1,425.82256423299987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Blue,['space'],0,0,1,28:50,./completed_changuitos/montage_tgzqm_173.4_201.05.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,427.8247629949983,428.3062497880019,['return'],0,427.8247629949983,None,[0.750144856996485],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Yellow,None,0,0,1,28:50,./completed_changuitos/montage_tgzqm_173.4_201.05.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,None,None,None,1,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,28:50,./completed_changuitos/montage_tgzqm_173.4_201.05.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,None,None,None,1,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Yellow,['space'],0,0,1,28:50,./completed_changuitos/montage_tgzqm_173.4_201.05.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,None,None,None,0,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Magenta,None,0,0,1,28:50,./completed_changuitos/montage_tgzqm_173.4_201.05.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,None,None,None,1,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Red,None,0,0,1,28:50,./completed_changuitos/montage_tgzqm_173.4_201.05.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,None,None,None,1,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Magenta,['space'],0,0,1,28:50,./completed_changuitos/montage_tgzqm_173.4_201.05.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,None,None,None,0,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Red,['space'],0,0,1,28:50,./completed_changuitos/montage_tgzqm_173.4_201.05.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,None,None,None,0,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
8,14,14,999,0.5,0:10,3,Yellow,None,0,0,1,28:50,./completed_changuitos/montage_tgzqm_173.4_201.05.jpg,right,0,0,0,0,,,,,0,5,5,5,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,None,None,None,1,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florV,001,d,2019_Oct_10_1404,Experimento,3.1.5,59.96731169863973,
