changuito_time_to_show,time_to_think,time_to_play,total_items,nback_stimulus_time,nback_training,time_to_show_tiny_stimulus,colourtest,corresp,inmediato,consciente,inconsciente,nback_slice,imagen,correcta,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,nback_train.thisRepN,nback_train.thisTrialN,nback_train.thisN,nback_train.thisIndex,treatment_order.thisRepN,treatment_order.thisTrialN,treatment_order.thisN,treatment_order.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,Presentacion.started,Presentacion.stopped,Juego.started,Juego.stopped,image_6.started,image_6.stopped,polygon.started,polygon.stopped,nback_train_resp.keys,nback_train_resp.corr,nback_train_resp.started,nback_train_resp.stopped,nback_train_resp.rt,holi.started,holi.stopped,image_3.started,image_3.stopped,polygon_2.started,polygon_2.stopped,nback_train_resp_2.keys,nback_train_resp_2.corr,nback_train_resp_2.started,nback_train_resp_2.stopped,nback_train_resp_2.rt,text_2.started,text_2.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,image_5.started,image_5.stopped,hola.started,hola.stopped,image_2.started,image_2.stopped,tiempo_para_pensar.started,tiempo_para_pensar.stopped,respuesta_consciente.keys,respuesta_consciente.corr,respuesta_consciente.rt,respuesta_consciente.started,respuesta_consciente.stopped,cual_es_la_mas_barata.started,cual_es_la_mas_barata.stopped,image_4.started,image_4.stopped,text.started,text.stopped,image.started,image.stopped,respuesta_inmediato.keys,respuesta_inmediato.corr,respuesta_inmediato.rt,respuesta_inmediato.started,respuesta_inmediato.stopped,pregunta_cual_es_el_mas_barato.started,pregunta_cual_es_el_mas_barato.stopped,short_stim1.started,short_stim1.stopped,gracias.started,gracias.stopped,respuesta1.keys,respuesta1.rt,respuesta1.started,respuesta1.stopped,pregunta1.started,pregunta1.stopped,respuesta3bis_3.keys,respuesta3bis_3.rt,respuesta3bis_3.started,respuesta3bis_3.stopped,pregunta3_3.started,pregunta3_3.stopped,productoCon3RANGOSabc_3.started,productoCon3RANGOSabc_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,group,date,expName,psychopyVersion,frameRate,
8,14,14,999,0.5,0:10,3,Magenta,None,0,0,1,20:50,./completed_changuitos/montage_yfuxc_268.59_319.95.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,245.91489475600247,280.14826627199363,280.14826627199363,None,288.19118667299335,288.6952892239933,None,1,288.19118667299335,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tomasNotenson,001,d,2019_Oct_10_1423,Experimento,3.2.3,60.3027618386884,
8,14,14,999,0.5,0:10,3,Blue,['space'],0,0,1,20:50,./completed_changuitos/montage_yfuxc_268.59_319.95.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,290.1946521889913,290.6946182340034,None,0,290.1946521889913,290.1946521889913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tomasNotenson,001,d,2019_Oct_10_1423,Experimento,3.2.3,60.3027618386884,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_yfuxc_268.59_319.95.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,292.193829404001,292.6938847919955,None,1,292.193829404001,292.193829404001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tomasNotenson,001,d,2019_Oct_10_1423,Experimento,3.2.3,60.3027618386884,
8,14,14,999,0.5,0:10,3,Yellow,None,0,0,1,20:50,./completed_changuitos/montage_yfuxc_268.59_319.95.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,294.1933844029991,294.69325359599316,None,1,294.1933844029991,294.1933844029991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tomasNotenson,001,d,2019_Oct_10_1423,Experimento,3.2.3,60.3027618386884,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_yfuxc_268.59_319.95.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,296.1926424569974,296.6925630719925,['return'],0,296.1926424569974,296.1926424569974,[0.3506605699949432],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tomasNotenson,001,d,2019_Oct_10_1423,Experimento,3.2.3,60.3027618386884,
8,14,14,999,0.5,0:10,3,Blue,None,0,0,1,20:50,./completed_changuitos/montage_yfuxc_268.59_319.95.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,298.1918577479955,298.6918686939898,None,1,298.1918577479955,298.1918577479955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tomasNotenson,001,d,2019_Oct_10_1423,Experimento,3.2.3,60.3027618386884,
8,14,14,999,0.5,0:10,3,Cyan,['space'],0,0,1,20:50,./completed_changuitos/montage_yfuxc_268.59_319.95.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,300.19127721899713,300.6911883159919,['return'],0,300.19127721899713,300.19127721899713,[0.3339092370006256],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tomasNotenson,001,d,2019_Oct_10_1423,Experimento,3.2.3,60.3027618386884,
8,14,14,999,0.5,0:10,3,Magenta,None,0,0,1,20:50,./completed_changuitos/montage_yfuxc_268.59_319.95.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,302.17400256089456,None,None,1,302.17400256089456,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tomasNotenson,001,d,2019_Oct_10_1423,Experimento,3.2.3,60.3027618386884,
8,14,14,999,0.5,0:10,3,Red,None,0,0,1,20:50,./completed_changuitos/montage_yfuxc_268.59_319.95.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,302.17400256089456,None,None,1,302.17400256089456,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tomasNotenson,001,d,2019_Oct_10_1423,Experimento,3.2.3,60.3027618386884,
8,14,14,999,0.5,0:10,3,Magenta,['space'],0,0,1,20:50,./completed_changuitos/montage_yfuxc_268.59_319.95.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,302.17400256089456,None,None,0,302.17400256089456,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tomasNotenson,001,d,2019_Oct_10_1423,Experimento,3.2.3,60.3027618386884,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,20:50,./completed_changuitos/montage_yfuxc_268.59_319.95.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,302.17400256089456,None,None,1,302.17400256089456,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tomasNotenson,001,d,2019_Oct_10_1423,Experimento,3.2.3,60.3027618386884,
8,14,14,999,0.5,0:10,3,Yellow,['space'],0,0,1,20:50,./completed_changuitos/montage_yfuxc_268.59_319.95.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,302.1906565937941,None,None,0,302.1906565937941,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tomasNotenson,001,d,2019_Oct_10_1423,Experimento,3.2.3,60.3027618386884,
8,14,14,999,0.5,0:10,3,Blue,None,0,0,1,20:50,./completed_changuitos/montage_yfuxc_268.59_319.95.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,302.1906565937941,None,None,1,302.1906565937941,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tomasNotenson,001,d,2019_Oct_10_1423,Experimento,3.2.3,60.3027618386884,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_yfuxc_268.59_319.95.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,302.1906565937941,None,None,1,302.1906565937941,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tomasNotenson,001,d,2019_Oct_10_1423,Experimento,3.2.3,60.3027618386884,
8,14,14,999,0.5,0:10,3,Blue,['space'],0,0,1,20:50,./completed_changuitos/montage_yfuxc_268.59_319.95.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,302.1906565937941,None,None,0,302.1906565937941,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tomasNotenson,001,d,2019_Oct_10_1423,Experimento,3.2.3,60.3027618386884,
8,14,14,999,0.5,0:10,3,Yellow,None,0,0,1,20:50,./completed_changuitos/montage_yfuxc_268.59_319.95.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,302.1906565937941,None,None,1,302.1906565937941,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tomasNotenson,001,d,2019_Oct_10_1423,Experimento,3.2.3,60.3027618386884,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_yfuxc_268.59_319.95.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,302.1906565937941,None,None,1,302.1906565937941,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tomasNotenson,001,d,2019_Oct_10_1423,Experimento,3.2.3,60.3027618386884,
8,14,14,999,0.5,0:10,3,Yellow,['space'],0,0,1,20:50,./completed_changuitos/montage_yfuxc_268.59_319.95.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,302.20731062669364,None,None,0,302.20731062669364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tomasNotenson,001,d,2019_Oct_10_1423,Experimento,3.2.3,60.3027618386884,
8,14,14,999,0.5,0:10,3,Magenta,None,0,0,1,20:50,./completed_changuitos/montage_yfuxc_268.59_319.95.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,302.20731062669364,None,None,1,302.20731062669364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tomasNotenson,001,d,2019_Oct_10_1423,Experimento,3.2.3,60.3027618386884,
8,14,14,999,0.5,0:10,3,Red,None,0,0,1,20:50,./completed_changuitos/montage_yfuxc_268.59_319.95.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,302.20731062669364,None,None,1,302.20731062669364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tomasNotenson,001,d,2019_Oct_10_1423,Experimento,3.2.3,60.3027618386884,
8,14,14,999,0.5,0:10,3,Magenta,['space'],0,0,1,20:50,./completed_changuitos/montage_yfuxc_268.59_319.95.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,302.20731062669364,None,None,0,302.20731062669364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tomasNotenson,001,d,2019_Oct_10_1423,Experimento,3.2.3,60.3027618386884,
8,14,14,999,0.5,0:10,3,Red,['space'],0,0,1,20:50,./completed_changuitos/montage_yfuxc_268.59_319.95.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,302.20731062669364,None,None,0,302.20731062669364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tomasNotenson,001,d,2019_Oct_10_1423,Experimento,3.2.3,60.3027618386884,
8,14,14,999,0.5,0:10,3,Yellow,None,0,0,1,20:50,./completed_changuitos/montage_yfuxc_268.59_319.95.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,302.20731062669364,None,None,1,302.20731062669364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tomasNotenson,001,d,2019_Oct_10_1423,Experimento,3.2.3,60.3027618386884,
8,14,14,999,0.5,0:10,3,Cyan,None,0,0,1,20:50,./completed_changuitos/montage_yfuxc_268.59_319.95.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,302.20731062669364,None,None,1,302.20731062669364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tomasNotenson,001,d,2019_Oct_10_1423,Experimento,3.2.3,60.3027618386884,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,20:50,./completed_changuitos/montage_yfuxc_268.59_319.95.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,302.20731062669364,None,None,1,302.20731062669364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tomasNotenson,001,d,2019_Oct_10_1423,Experimento,3.2.3,60.3027618386884,
8,14,14,999,0.5,0:10,3,White,None,0,0,1,20:50,./completed_changuitos/montage_yfuxc_268.59_319.95.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,302.20731062669364,None,None,1,302.20731062669364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tomasNotenson,001,d,2019_Oct_10_1423,Experimento,3.2.3,60.3027618386884,
8,14,14,999,0.5,0:10,3,Green,['space'],0,0,1,20:50,./completed_changuitos/montage_yfuxc_268.59_319.95.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,302.20731062669364,None,None,0,302.20731062669364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tomasNotenson,001,d,2019_Oct_10_1423,Experimento,3.2.3,60.3027618386884,
8,14,14,999,0.5,0:10,3,Red,None,0,0,1,20:50,./completed_changuitos/montage_yfuxc_268.59_319.95.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,302.20731062669364,None,None,1,302.20731062669364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tomasNotenson,001,d,2019_Oct_10_1423,Experimento,3.2.3,60.3027618386884,
8,14,14,999,0.5,0:10,3,Blue,None,0,0,1,20:50,./completed_changuitos/montage_yfuxc_268.59_319.95.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,302.20731062669364,None,None,1,302.20731062669364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tomasNotenson,001,d,2019_Oct_10_1423,Experimento,3.2.3,60.3027618386884,
8,14,14,999,0.5,0:10,3,Green,None,0,0,1,20:50,./completed_changuitos/montage_yfuxc_268.59_319.95.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,,,,,,,,302.22396465959315,None,None,1,302.22396465959315,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tomasNotenson,001,d,2019_Oct_10_1423,Experimento,3.2.3,60.3027618386884,
8,14,14,999,0.5,0:10,3,,,0,0,1,20:50,./completed_changuitos/montage_yfuxc_268.59_319.95.jpg,right,0,0,0,0,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.25425065700256,None,right,1,1.8510810209991178,302.25425065700256,None,302.25425065700256,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tomasNotenson,001,d,2019_Oct_10_1423,Experimento,3.2.3,60.3027618386884,
8,14,14,999,0.5,0:10,3,,,0,0,1,20:50,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tomasNotenson,001,d,2019_Oct_10_1423,Experimento,3.2.3,60.3027618386884,
8,14,14,999,0.5,0:10,3,,,0,1,0,10:50,./completed_changuitos/montage_zkqit_176.55_148.39.jpg,left,0,0,0,0,,,,,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.2504648769973,306.07271949200367,306.07271949200367,314.0865998549998,314.0865998549998,328.09848819099716,left,1,1.0001780309976311,328.09848819099716,None,328.09848819099716,None,328.09848819099716,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tomasNotenson,001,d,2019_Oct_10_1423,Experimento,3.2.3,60.3027618386884,
8,14,14,999,0.5,0:10,3,,,0,1,0,10:50,,,0,0,0,0,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tomasNotenson,001,d,2019_Oct_10_1423,Experimento,3.2.3,60.3027618386884,
8,14,14,999,0.5,0:10,3,,,0,1,0,25:50,./completed_changuitos/montage_btjac_110.75_126.99.jpg,right,0,0,0,0,,,,,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.2539000179968,330.59762291799416,330.59762291799416,338.611356110996,338.611356110996,352.6234752290038,left,0,1.0834772590023931,352.6234752290038,None,352.6234752290038,None,352.6234752290038,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tomasNotenson,001,d,2019_Oct_10_1423,Experimento,3.2.3,60.3027618386884,
